wall_time_unix,elapsed_s,launcher_pid,ov2slam_pid,tid,comm,last_cpu,thread_cpu_percent
1780230471.188,180.522,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.188,180.522,6484,6556,6559,ov2slam_node,2,0.000
1780230471.188,180.522,6484,6556,6560,ov2slam_node,1,0.000
1780230471.188,180.522,6484,6556,6561,gc,3,0.000
1780230471.188,180.522,6484,6556,6562,dq.builtins,2,0.000
1780230471.188,180.522,6484,6556,6563,dq.user,3,0.000
1780230471.188,180.522,6484,6556,6564,tev,1,0.000
1780230471.188,180.522,6484,6556,6565,recv,3,0.000
1780230471.188,180.522,6484,6556,6566,recvUC,2,0.000
1780230471.188,180.522,6484,6556,6567,ov2slam_node,2,0.000
1780230471.188,180.522,6484,6556,6568,ov2slam_node,0,0.000
1780230471.188,180.522,6484,6556,6569,ov2_map,2,0.000
1780230471.188,180.522,6484,6556,6570,ov2_main,2,18.713
1780230471.188,180.522,6484,6556,6571,ov2_est,0,93.567
1780230471.188,180.522,6484,6556,6572,ov2_lc,3,93.567
1780230471.188,180.522,6484,6556,6573,ov2_feed,1,0.000
1780230471.188,180.522,6484,6556,6658,ov2_main,1,18.713
1780230471.188,180.522,6484,6556,6659,ov2_main,1,18.713
1780230471.188,180.522,6484,6556,6660,ov2_main,1,0.000
1780230471.245,180.579,6484,6556,6556,ov2slam_node,1,0.000
1780230471.245,180.579,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.245,180.579,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.245,180.579,6484,6556,6559,ov2slam_node,2,0.000
1780230471.245,180.579,6484,6556,6560,ov2slam_node,1,0.000
1780230471.245,180.579,6484,6556,6561,gc,3,0.000
1780230471.245,180.579,6484,6556,6562,dq.builtins,2,0.000
1780230471.245,180.579,6484,6556,6563,dq.user,3,0.000
1780230471.245,180.579,6484,6556,6564,tev,1,0.000
1780230471.245,180.579,6484,6556,6565,recv,3,0.000
1780230471.245,180.579,6484,6556,6566,recvUC,2,0.000
1780230471.245,180.579,6484,6556,6567,ov2slam_node,2,0.000
1780230471.245,180.579,6484,6556,6568,ov2slam_node,0,0.000
1780230471.245,180.579,6484,6556,6569,ov2_map,2,0.000
1780230471.245,180.579,6484,6556,6570,ov2_main,2,17.580
1780230471.245,180.579,6484,6556,6571,ov2_est,0,35.159
1780230471.245,180.579,6484,6556,6572,ov2_lc,3,105.478
1780230471.245,180.579,6484,6556,6573,ov2_feed,1,0.000
1780230471.245,180.579,6484,6556,6658,ov2_main,0,0.000
1780230471.245,180.579,6484,6556,6659,ov2_main,0,0.000
1780230471.245,180.579,6484,6556,6660,ov2_main,0,0.000
1780230471.298,180.632,6484,6556,6556,ov2slam_node,1,0.000
1780230471.298,180.632,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.298,180.632,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.298,180.632,6484,6556,6559,ov2slam_node,2,0.000
1780230471.298,180.632,6484,6556,6560,ov2slam_node,1,0.000
1780230471.298,180.632,6484,6556,6561,gc,3,0.000
1780230471.298,180.632,6484,6556,6562,dq.builtins,2,0.000
1780230471.298,180.632,6484,6556,6563,dq.user,3,0.000
1780230471.298,180.632,6484,6556,6564,tev,1,0.000
1780230471.298,180.632,6484,6556,6565,recv,3,0.000
1780230471.298,180.632,6484,6556,6566,recvUC,2,0.000
1780230471.298,180.632,6484,6556,6567,ov2slam_node,2,0.000
1780230471.298,180.632,6484,6556,6568,ov2slam_node,0,0.000
1780230471.298,180.632,6484,6556,6569,ov2_map,2,18.883
1780230471.298,180.632,6484,6556,6570,ov2_main,2,56.650
1780230471.298,180.632,6484,6556,6571,ov2_est,0,0.000
1780230471.298,180.632,6484,6556,6572,ov2_lc,3,94.416
1780230471.298,180.632,6484,6556,6573,ov2_feed,1,0.000
1780230471.298,180.632,6484,6556,6658,ov2_main,0,18.883
1780230471.298,180.632,6484,6556,6659,ov2_main,1,0.000
1780230471.298,180.632,6484,6556,6660,ov2_main,1,18.883
1780230471.351,180.685,6484,6556,6556,ov2slam_node,1,0.000
1780230471.351,180.685,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.351,180.685,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.351,180.685,6484,6556,6559,ov2slam_node,2,0.000
1780230471.351,180.685,6484,6556,6560,ov2slam_node,1,0.000
1780230471.351,180.685,6484,6556,6561,gc,3,0.000
1780230471.351,180.685,6484,6556,6562,dq.builtins,2,0.000
1780230471.351,180.685,6484,6556,6563,dq.user,3,0.000
1780230471.351,180.685,6484,6556,6564,tev,1,0.000
1780230471.351,180.685,6484,6556,6565,recv,3,0.000
1780230471.351,180.685,6484,6556,6566,recvUC,2,0.000
1780230471.351,180.685,6484,6556,6567,ov2slam_node,2,0.000
1780230471.351,180.685,6484,6556,6568,ov2slam_node,0,0.000
1780230471.351,180.685,6484,6556,6569,ov2_map,2,0.000
1780230471.351,180.685,6484,6556,6570,ov2_main,2,0.000
1780230471.351,180.685,6484,6556,6571,ov2_est,0,0.000
1780230471.351,180.685,6484,6556,6572,ov2_lc,3,93.350
1780230471.351,180.685,6484,6556,6573,ov2_feed,1,0.000
1780230471.351,180.685,6484,6556,6658,ov2_main,0,0.000
1780230471.351,180.685,6484,6556,6659,ov2_main,1,0.000
1780230471.351,180.685,6484,6556,6660,ov2_main,0,0.000
1780230471.404,180.738,6484,6556,6556,ov2slam_node,1,0.000
1780230471.404,180.738,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.404,180.738,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.404,180.738,6484,6556,6559,ov2slam_node,2,0.000
1780230471.404,180.738,6484,6556,6560,ov2slam_node,1,0.000
1780230471.404,180.738,6484,6556,6561,gc,3,0.000
1780230471.404,180.738,6484,6556,6562,dq.builtins,2,0.000
1780230471.404,180.738,6484,6556,6563,dq.user,3,0.000
1780230471.404,180.738,6484,6556,6564,tev,1,0.000
1780230471.404,180.738,6484,6556,6565,recv,3,0.000
1780230471.404,180.738,6484,6556,6566,recvUC,2,0.000
1780230471.404,180.738,6484,6556,6567,ov2slam_node,2,0.000
1780230471.404,180.738,6484,6556,6568,ov2slam_node,0,0.000
1780230471.404,180.738,6484,6556,6569,ov2_map,2,0.000
1780230471.404,180.738,6484,6556,6570,ov2_main,2,37.663
1780230471.404,180.738,6484,6556,6571,ov2_est,0,0.000
1780230471.404,180.738,6484,6556,6572,ov2_lc,3,94.158
1780230471.404,180.738,6484,6556,6573,ov2_feed,1,0.000
1780230471.404,180.738,6484,6556,6658,ov2_main,0,18.832
1780230471.404,180.738,6484,6556,6659,ov2_main,1,37.663
1780230471.404,180.738,6484,6556,6660,ov2_main,0,0.000
1780230471.457,180.790,6484,6556,6556,ov2slam_node,1,0.000
1780230471.457,180.790,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.457,180.790,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.457,180.790,6484,6556,6559,ov2slam_node,2,0.000
1780230471.457,180.790,6484,6556,6560,ov2slam_node,1,0.000
1780230471.457,180.790,6484,6556,6561,gc,3,0.000
1780230471.457,180.790,6484,6556,6562,dq.builtins,2,0.000
1780230471.457,180.790,6484,6556,6563,dq.user,3,0.000
1780230471.457,180.790,6484,6556,6564,tev,1,0.000
1780230471.457,180.790,6484,6556,6565,recv,3,0.000
1780230471.457,180.790,6484,6556,6566,recvUC,2,0.000
1780230471.457,180.790,6484,6556,6567,ov2slam_node,2,0.000
1780230471.457,180.790,6484,6556,6568,ov2slam_node,0,0.000
1780230471.457,180.790,6484,6556,6569,ov2_map,2,0.000
1780230471.457,180.790,6484,6556,6570,ov2_main,2,19.174
1780230471.457,180.790,6484,6556,6571,ov2_est,0,0.000
1780230471.457,180.790,6484,6556,6572,ov2_lc,3,115.045
1780230471.457,180.790,6484,6556,6573,ov2_feed,1,0.000
1780230471.457,180.790,6484,6556,6658,ov2_main,0,0.000
1780230471.457,180.790,6484,6556,6659,ov2_main,1,0.000
1780230471.457,180.790,6484,6556,6660,ov2_main,0,0.000
1780230471.509,180.843,6484,6556,6556,ov2slam_node,1,0.000
1780230471.509,180.843,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.509,180.843,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.509,180.843,6484,6556,6559,ov2slam_node,2,0.000
1780230471.509,180.843,6484,6556,6560,ov2slam_node,1,0.000
1780230471.509,180.843,6484,6556,6561,gc,3,0.000
1780230471.509,180.843,6484,6556,6562,dq.builtins,2,0.000
1780230471.509,180.843,6484,6556,6563,dq.user,3,0.000
1780230471.509,180.843,6484,6556,6564,tev,1,0.000
1780230471.509,180.843,6484,6556,6565,recv,3,0.000
1780230471.509,180.843,6484,6556,6566,recvUC,2,0.000
1780230471.509,180.843,6484,6556,6567,ov2slam_node,2,0.000
1780230471.509,180.843,6484,6556,6568,ov2slam_node,0,0.000
1780230471.509,180.843,6484,6556,6569,ov2_map,2,0.000
1780230471.509,180.843,6484,6556,6570,ov2_main,2,19.203
1780230471.509,180.843,6484,6556,6571,ov2_est,0,0.000
1780230471.509,180.843,6484,6556,6572,ov2_lc,3,96.013
1780230471.509,180.843,6484,6556,6573,ov2_feed,1,0.000
1780230471.509,180.843,6484,6556,6658,ov2_main,0,19.203
1780230471.509,180.843,6484,6556,6659,ov2_main,1,0.000
1780230471.509,180.843,6484,6556,6660,ov2_main,0,38.405
1780230471.562,180.896,6484,6556,6556,ov2slam_node,1,0.000
1780230471.562,180.896,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.562,180.896,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.562,180.896,6484,6556,6559,ov2slam_node,2,0.000
1780230471.562,180.896,6484,6556,6560,ov2slam_node,1,0.000
1780230471.562,180.896,6484,6556,6561,gc,3,0.000
1780230471.562,180.896,6484,6556,6562,dq.builtins,2,0.000
1780230471.562,180.896,6484,6556,6563,dq.user,3,0.000
1780230471.562,180.896,6484,6556,6564,tev,1,0.000
1780230471.562,180.896,6484,6556,6565,recv,3,0.000
1780230471.562,180.896,6484,6556,6566,recvUC,2,18.741
1780230471.562,180.896,6484,6556,6567,ov2slam_node,2,0.000
1780230471.562,180.896,6484,6556,6568,ov2slam_node,0,0.000
1780230471.562,180.896,6484,6556,6569,ov2_map,2,0.000
1780230471.562,180.896,6484,6556,6570,ov2_main,2,37.483
1780230471.562,180.896,6484,6556,6571,ov2_est,0,0.000
1780230471.562,180.896,6484,6556,6572,ov2_lc,3,93.707
1780230471.562,180.896,6484,6556,6573,ov2_feed,1,0.000
1780230471.562,180.896,6484,6556,6658,ov2_main,0,0.000
1780230471.562,180.896,6484,6556,6659,ov2_main,1,18.741
1780230471.562,180.896,6484,6556,6660,ov2_main,0,0.000
1780230471.618,180.952,6484,6556,6556,ov2slam_node,1,0.000
1780230471.618,180.952,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.618,180.952,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.618,180.952,6484,6556,6559,ov2slam_node,2,0.000
1780230471.618,180.952,6484,6556,6560,ov2slam_node,1,0.000
1780230471.618,180.952,6484,6556,6561,gc,3,0.000
1780230471.618,180.952,6484,6556,6562,dq.builtins,2,0.000
1780230471.618,180.952,6484,6556,6563,dq.user,3,0.000
1780230471.618,180.952,6484,6556,6564,tev,1,0.000
1780230471.618,180.952,6484,6556,6565,recv,3,0.000
1780230471.618,180.952,6484,6556,6566,recvUC,2,0.000
1780230471.618,180.952,6484,6556,6567,ov2slam_node,2,0.000
1780230471.618,180.952,6484,6556,6568,ov2slam_node,0,0.000
1780230471.618,180.952,6484,6556,6569,ov2_map,2,89.835
1780230471.618,180.952,6484,6556,6570,ov2_main,2,0.000
1780230471.618,180.952,6484,6556,6571,ov2_est,0,17.967
1780230471.618,180.952,6484,6556,6572,ov2_lc,3,107.802
1780230471.618,180.952,6484,6556,6573,ov2_feed,1,0.000
1780230471.618,180.952,6484,6556,6658,ov2_main,0,0.000
1780230471.618,180.952,6484,6556,6659,ov2_main,1,0.000
1780230471.618,180.952,6484,6556,6660,ov2_main,0,0.000
1780230471.671,181.005,6484,6556,6556,ov2slam_node,1,0.000
1780230471.671,181.005,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.671,181.005,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.671,181.005,6484,6556,6559,ov2slam_node,2,0.000
1780230471.671,181.005,6484,6556,6560,ov2slam_node,1,0.000
1780230471.671,181.005,6484,6556,6561,gc,3,0.000
1780230471.671,181.005,6484,6556,6562,dq.builtins,2,0.000
1780230471.671,181.005,6484,6556,6563,dq.user,3,0.000
1780230471.671,181.005,6484,6556,6564,tev,1,0.000
1780230471.671,181.005,6484,6556,6565,recv,3,0.000
1780230471.671,181.005,6484,6556,6566,recvUC,2,0.000
1780230471.671,181.005,6484,6556,6567,ov2slam_node,2,0.000
1780230471.671,181.005,6484,6556,6568,ov2slam_node,0,0.000
1780230471.671,181.005,6484,6556,6569,ov2_map,2,37.455
1780230471.671,181.005,6484,6556,6570,ov2_main,2,37.455
1780230471.671,181.005,6484,6556,6571,ov2_est,0,56.183
1780230471.671,181.005,6484,6556,6572,ov2_lc,3,93.638
1780230471.671,181.005,6484,6556,6573,ov2_feed,1,0.000
1780230471.671,181.005,6484,6556,6658,ov2_main,1,0.000
1780230471.671,181.005,6484,6556,6659,ov2_main,1,18.728
1780230471.671,181.005,6484,6556,6660,ov2_main,1,0.000
1780230471.728,181.062,6484,6556,6556,ov2slam_node,1,0.000
1780230471.728,181.062,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.728,181.062,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.728,181.062,6484,6556,6559,ov2slam_node,2,0.000
1780230471.728,181.062,6484,6556,6560,ov2slam_node,1,0.000
1780230471.728,181.062,6484,6556,6561,gc,3,0.000
1780230471.728,181.062,6484,6556,6562,dq.builtins,2,0.000
1780230471.728,181.062,6484,6556,6563,dq.user,3,0.000
1780230471.728,181.062,6484,6556,6564,tev,1,0.000
1780230471.728,181.062,6484,6556,6565,recv,3,0.000
1780230471.728,181.062,6484,6556,6566,recvUC,2,0.000
1780230471.728,181.062,6484,6556,6567,ov2slam_node,2,0.000
1780230471.728,181.062,6484,6556,6568,ov2slam_node,0,0.000
1780230471.728,181.062,6484,6556,6569,ov2_map,2,0.000
1780230471.728,181.062,6484,6556,6570,ov2_main,2,35.098
1780230471.728,181.062,6484,6556,6571,ov2_est,0,122.844
1780230471.728,181.062,6484,6556,6572,ov2_lc,3,122.844
1780230471.728,181.062,6484,6556,6573,ov2_feed,1,17.549
1780230471.728,181.062,6484,6556,6658,ov2_main,1,17.549
1780230471.728,181.062,6484,6556,6659,ov2_main,1,0.000
1780230471.728,181.062,6484,6556,6660,ov2_main,1,0.000
1780230471.804,181.138,6484,6556,6556,ov2slam_node,1,13.126
1780230471.804,181.138,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.804,181.138,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.804,181.138,6484,6556,6559,ov2slam_node,2,0.000
1780230471.804,181.138,6484,6556,6560,ov2slam_node,1,0.000
1780230471.804,181.138,6484,6556,6561,gc,3,0.000
1780230471.804,181.138,6484,6556,6562,dq.builtins,2,0.000
1780230471.804,181.138,6484,6556,6563,dq.user,3,0.000
1780230471.804,181.138,6484,6556,6564,tev,1,0.000
1780230471.804,181.138,6484,6556,6565,recv,3,0.000
1780230471.804,181.138,6484,6556,6566,recvUC,2,0.000
1780230471.804,181.138,6484,6556,6567,ov2slam_node,2,0.000
1780230471.804,181.138,6484,6556,6568,ov2slam_node,0,0.000
1780230471.804,181.138,6484,6556,6569,ov2_map,2,0.000
1780230471.804,181.138,6484,6556,6570,ov2_main,1,52.504
1780230471.804,181.138,6484,6556,6571,ov2_est,0,91.881
1780230471.804,181.138,6484,6556,6572,ov2_lc,3,91.881
1780230471.804,181.138,6484,6556,6573,ov2_feed,2,0.000
1780230471.804,181.138,6484,6556,6658,ov2_main,2,13.126
1780230471.804,181.138,6484,6556,6659,ov2_main,2,26.252
1780230471.804,181.138,6484,6556,6660,ov2_main,2,13.126
1780230471.866,181.200,6484,6556,6556,ov2slam_node,1,0.000
1780230471.866,181.200,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.866,181.200,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.866,181.200,6484,6556,6559,ov2slam_node,2,0.000
1780230471.866,181.200,6484,6556,6560,ov2slam_node,1,0.000
1780230471.866,181.200,6484,6556,6561,gc,3,0.000
1780230471.866,181.200,6484,6556,6562,dq.builtins,2,0.000
1780230471.866,181.200,6484,6556,6563,dq.user,3,0.000
1780230471.866,181.200,6484,6556,6564,tev,1,0.000
1780230471.866,181.200,6484,6556,6565,recv,3,0.000
1780230471.866,181.200,6484,6556,6566,recvUC,2,0.000
1780230471.866,181.200,6484,6556,6567,ov2slam_node,2,0.000
1780230471.866,181.200,6484,6556,6568,ov2slam_node,0,0.000
1780230471.866,181.200,6484,6556,6569,ov2_map,2,16.288
1780230471.866,181.200,6484,6556,6570,ov2_main,2,16.288
1780230471.866,181.200,6484,6556,6571,ov2_est,0,81.441
1780230471.866,181.200,6484,6556,6572,ov2_lc,3,97.730
1780230471.866,181.200,6484,6556,6573,ov2_feed,2,0.000
1780230471.866,181.200,6484,6556,6658,ov2_main,2,0.000
1780230471.866,181.200,6484,6556,6659,ov2_main,2,0.000
1780230471.866,181.200,6484,6556,6660,ov2_main,2,0.000
1780230471.922,181.256,6484,6556,6556,ov2slam_node,1,0.000
1780230471.922,181.256,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.922,181.256,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.922,181.256,6484,6556,6559,ov2slam_node,2,0.000
1780230471.922,181.256,6484,6556,6560,ov2slam_node,1,0.000
1780230471.922,181.256,6484,6556,6561,gc,3,0.000
1780230471.922,181.256,6484,6556,6562,dq.builtins,2,0.000
1780230471.922,181.256,6484,6556,6563,dq.user,3,0.000
1780230471.922,181.256,6484,6556,6564,tev,1,0.000
1780230471.922,181.256,6484,6556,6565,recv,3,0.000
1780230471.922,181.256,6484,6556,6566,recvUC,1,17.677
1780230471.922,181.256,6484,6556,6567,ov2slam_node,2,0.000
1780230471.922,181.256,6484,6556,6568,ov2slam_node,0,17.677
1780230471.922,181.256,6484,6556,6569,ov2_map,2,0.000
1780230471.922,181.256,6484,6556,6570,ov2_main,1,0.000
1780230471.922,181.256,6484,6556,6571,ov2_est,0,123.740
1780230471.922,181.256,6484,6556,6572,ov2_lc,3,106.063
1780230471.922,181.256,6484,6556,6573,ov2_feed,1,0.000
1780230471.922,181.256,6484,6556,6658,ov2_main,2,0.000
1780230471.922,181.256,6484,6556,6659,ov2_main,2,0.000
1780230471.922,181.256,6484,6556,6660,ov2_main,2,0.000
1780230471.991,181.324,6484,6556,6556,ov2slam_node,1,0.000
1780230471.991,181.324,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230471.991,181.324,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230471.991,181.324,6484,6556,6559,ov2slam_node,2,0.000
1780230471.991,181.324,6484,6556,6560,ov2slam_node,1,0.000
1780230471.991,181.324,6484,6556,6561,gc,3,0.000
1780230471.991,181.324,6484,6556,6562,dq.builtins,2,0.000
1780230471.991,181.324,6484,6556,6563,dq.user,3,0.000
1780230471.991,181.324,6484,6556,6564,tev,1,0.000
1780230471.991,181.324,6484,6556,6565,recv,3,0.000
1780230471.991,181.324,6484,6556,6566,recvUC,1,0.000
1780230471.991,181.324,6484,6556,6567,ov2slam_node,2,0.000
1780230471.991,181.324,6484,6556,6568,ov2slam_node,0,0.000
1780230471.991,181.324,6484,6556,6569,ov2_map,2,14.624
1780230471.991,181.324,6484,6556,6570,ov2_main,2,29.247
1780230471.991,181.324,6484,6556,6571,ov2_est,0,73.119
1780230471.991,181.324,6484,6556,6572,ov2_lc,3,87.742
1780230471.991,181.324,6484,6556,6573,ov2_feed,2,0.000
1780230471.991,181.324,6484,6556,6658,ov2_main,2,14.624
1780230471.991,181.324,6484,6556,6659,ov2_main,2,0.000
1780230471.991,181.324,6484,6556,6660,ov2_main,2,14.624
1780230472.051,181.385,6484,6556,6556,ov2slam_node,1,0.000
1780230472.051,181.385,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230472.051,181.385,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230472.051,181.385,6484,6556,6559,ov2slam_node,2,0.000
1780230472.051,181.385,6484,6556,6560,ov2slam_node,1,0.000
1780230472.051,181.385,6484,6556,6561,gc,3,0.000
1780230472.051,181.385,6484,6556,6562,dq.builtins,2,0.000
1780230472.051,181.385,6484,6556,6563,dq.user,3,0.000
1780230472.051,181.385,6484,6556,6564,tev,1,0.000
1780230472.051,181.385,6484,6556,6565,recv,3,0.000
1780230472.051,181.385,6484,6556,6566,recvUC,1,0.000
1780230472.051,181.385,6484,6556,6567,ov2slam_node,2,0.000
1780230472.051,181.385,6484,6556,6568,ov2slam_node,0,0.000
1780230472.051,181.385,6484,6556,6569,ov2_map,2,0.000
1780230472.051,181.385,6484,6556,6570,ov2_main,2,16.578
1780230472.051,181.385,6484,6556,6571,ov2_est,0,99.466
1780230472.051,181.385,6484,6556,6572,ov2_lc,3,99.466
1780230472.051,181.385,6484,6556,6573,ov2_feed,1,0.000
1780230472.051,181.385,6484,6556,6658,ov2_main,1,0.000
1780230472.051,181.385,6484,6556,6659,ov2_main,3,0.000
1780230472.051,181.385,6484,6556,6660,ov2_main,2,0.000
1780230472.116,181.450,6484,6556,6556,ov2slam_node,1,0.000
1780230472.116,181.450,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230472.116,181.450,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230472.116,181.450,6484,6556,6559,ov2slam_node,2,0.000
1780230472.116,181.450,6484,6556,6560,ov2slam_node,1,0.000
1780230472.116,181.450,6484,6556,6561,gc,3,0.000
1780230472.116,181.450,6484,6556,6562,dq.builtins,2,0.000
1780230472.116,181.450,6484,6556,6563,dq.user,3,0.000
1780230472.116,181.450,6484,6556,6564,tev,1,0.000
1780230472.116,181.450,6484,6556,6565,recv,3,0.000
1780230472.116,181.450,6484,6556,6566,recvUC,2,0.000
1780230472.116,181.450,6484,6556,6567,ov2slam_node,2,0.000
1780230472.116,181.450,6484,6556,6568,ov2slam_node,0,0.000
1780230472.116,181.450,6484,6556,6569,ov2_map,2,0.000
1780230472.116,181.450,6484,6556,6570,ov2_main,1,46.174
1780230472.116,181.450,6484,6556,6571,ov2_est,0,92.347
1780230472.116,181.450,6484,6556,6572,ov2_lc,3,92.347
1780230472.116,181.450,6484,6556,6573,ov2_feed,1,0.000
1780230472.116,181.450,6484,6556,6658,ov2_main,2,0.000
1780230472.116,181.450,6484,6556,6659,ov2_main,2,0.000
1780230472.116,181.450,6484,6556,6660,ov2_main,2,15.391
1780230472.174,181.508,6484,6556,6556,ov2slam_node,1,0.000
1780230472.174,181.508,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230472.174,181.508,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230472.174,181.508,6484,6556,6559,ov2slam_node,2,0.000
1780230472.174,181.508,6484,6556,6560,ov2slam_node,1,0.000
1780230472.174,181.508,6484,6556,6561,gc,3,0.000
1780230472.174,181.508,6484,6556,6562,dq.builtins,2,0.000
1780230472.174,181.508,6484,6556,6563,dq.user,3,0.000
1780230472.174,181.508,6484,6556,6564,tev,1,0.000
1780230472.174,181.508,6484,6556,6565,recv,3,0.000
1780230472.174,181.508,6484,6556,6566,recvUC,2,0.000
1780230472.174,181.508,6484,6556,6567,ov2slam_node,2,0.000
1780230472.174,181.508,6484,6556,6568,ov2slam_node,0,0.000
1780230472.174,181.508,6484,6556,6569,ov2_map,2,17.239
1780230472.174,181.508,6484,6556,6570,ov2_main,1,51.716
1780230472.174,181.508,6484,6556,6571,ov2_est,0,34.477
1780230472.174,181.508,6484,6556,6572,ov2_lc,3,103.432
1780230472.174,181.508,6484,6556,6573,ov2_feed,1,0.000
1780230472.174,181.508,6484,6556,6658,ov2_main,0,34.477
1780230472.174,181.508,6484,6556,6659,ov2_main,1,34.477
1780230472.174,181.508,6484,6556,6660,ov2_main,2,0.000
1780230472.229,181.563,6484,6556,6556,ov2slam_node,1,0.000
1780230472.229,181.563,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230472.229,181.563,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230472.229,181.563,6484,6556,6559,ov2slam_node,2,0.000
1780230472.229,181.563,6484,6556,6560,ov2slam_node,1,0.000
1780230472.229,181.563,6484,6556,6561,gc,3,0.000
1780230472.229,181.563,6484,6556,6562,dq.builtins,2,0.000
1780230472.229,181.563,6484,6556,6563,dq.user,3,0.000
1780230472.229,181.563,6484,6556,6564,tev,1,0.000
1780230472.229,181.563,6484,6556,6565,recv,3,0.000
1780230472.229,181.563,6484,6556,6566,recvUC,2,0.000
1780230472.229,181.563,6484,6556,6567,ov2slam_node,2,0.000
1780230472.229,181.563,6484,6556,6568,ov2slam_node,0,0.000
1780230472.229,181.563,6484,6556,6569,ov2_map,2,90.144
1780230472.229,181.563,6484,6556,6570,ov2_main,0,0.000
1780230472.229,181.563,6484,6556,6571,ov2_est,0,0.000
1780230472.229,181.563,6484,6556,6572,ov2_lc,3,108.172
1780230472.229,181.563,6484,6556,6573,ov2_feed,0,0.000
1780230472.229,181.563,6484,6556,6658,ov2_main,0,0.000
1780230472.229,181.563,6484,6556,6659,ov2_main,1,0.000
1780230472.229,181.563,6484,6556,6660,ov2_main,0,0.000
1780230472.290,181.624,6484,6556,6556,ov2slam_node,1,16.511
1780230472.290,181.624,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230472.290,181.624,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230472.290,181.624,6484,6556,6559,ov2slam_node,2,0.000
1780230472.290,181.624,6484,6556,6560,ov2slam_node,1,0.000
1780230472.290,181.624,6484,6556,6561,gc,3,0.000
1780230472.290,181.624,6484,6556,6562,dq.builtins,2,0.000
1780230472.290,181.624,6484,6556,6563,dq.user,3,0.000
1780230472.290,181.624,6484,6556,6564,tev,1,0.000
1780230472.290,181.624,6484,6556,6565,recv,3,0.000
1780230472.290,181.624,6484,6556,6566,recvUC,2,0.000
1780230472.290,181.624,6484,6556,6567,ov2slam_node,2,0.000
1780230472.290,181.624,6484,6556,6568,ov2slam_node,0,0.000
1780230472.290,181.624,6484,6556,6569,ov2_map,2,16.511
1780230472.290,181.624,6484,6556,6570,ov2_main,1,49.533
1780230472.290,181.624,6484,6556,6571,ov2_est,0,82.555
1780230472.290,181.624,6484,6556,6572,ov2_lc,3,99.066
1780230472.290,181.624,6484,6556,6573,ov2_feed,2,0.000
1780230472.290,181.624,6484,6556,6658,ov2_main,2,16.511
1780230472.290,181.624,6484,6556,6659,ov2_main,1,0.000
1780230472.290,181.624,6484,6556,6660,ov2_main,0,0.000
1780230472.345,181.679,6484,6556,6556,ov2slam_node,1,0.000
1780230472.345,181.679,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230472.345,181.679,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230472.345,181.679,6484,6556,6559,ov2slam_node,2,0.000
1780230472.345,181.679,6484,6556,6560,ov2slam_node,1,0.000
1780230472.345,181.679,6484,6556,6561,gc,3,0.000
1780230472.345,181.679,6484,6556,6562,dq.builtins,2,0.000
1780230472.345,181.679,6484,6556,6563,dq.user,3,0.000
